"vertices" "degree_2nd_moment" "mean_length"
28 5.42857 3.25926
28 5.07143 2.66667
28 5.14286 3.44444
28 5.42857 4.55556
28 4.92857 1.66667
28 5.5 3.11111
28 5.71429 2.33333
28 4.92857 1.81481
28 5 2.03704
28 5.14286 2.51852
28 4.78571 2.7037
28 5.14286 2.18519
28 4.78571 2.03704
28 4.92857 2.62963
28 4.85714 2
28 5 2.07407
28 4.92857 2.11111
28 8.64286 3.92593
28 5.14286 2.37037
28 6 2.2963
28 4.78571 2.18519
28 5.35714 2.44444
28 5.85714 2.77778
28 5.57143 2.74074
28 5.42857 2.66667
28 5.35714 2.44444
28 4.92857 2.44444
28 5.35714 2.48148
28 5.21429 2.07407
28 4.64286 1.7037
28 4.42857 1.96296
28 5.64286 2.11111
28 5.14286 2.51852
28 4.35714 2.48148
28 5.07143 2.81481
28 5.14286 3
28 5.35714 3.07407
28 5.07143 2.07407
28 5.78571 2.62963
28 5.78571 2.44444
28 5.57143 2.59259
28 6.07143 2.77778
28 4.35714 2
28 5.57143 3.37037
28 7 4.2963
28 5.28571 3.11111
28 5.07143 2
28 5.64286 3.92593
28 5.71429 2.88889
28 5.07143 2.44444
28 5.35714 2.40741
28 5.78571 3
28 6.64286 3.77778
28 6.35714 4.18519
28 5 2.11111
28 4.92857 2.59259
28 5.5 2.14815
28 5.85714 3.44444
28 4.78571 2.37037
28 5.07143 2.03704
28 5.85714 2.92593
28 5.5 2.44444
28 4.78571 2.7037
28 5.35714 2.14815
28 5.14286 2.25926
28 5.14286 2.25926
28 4.92857 2.48148
28 5.28571 2.59259
28 4.78571 2.07407
28 5.42857 2.03704
28 6.78571 4.2963
28 5.21429 2.14815
28 6 2.88889
28 5.71429 4.11111
28 4.64286 2.25926
28 6.28571 3.74074
28 4.92857 2.03704
28 4.5 1.92593
28 4.42857 2.22222
28 5.78571 2.66667
28 5.64286 3.59259
28 4.71429 2.07407
28 4.71429 2.81481
28 4.5 2.07407
28 5.07143 2.7037
28 5.57143 4.66667
28 4.57143 2.88889
28 4.42857 1.85185
28 6.35714 4.07407
28 4.78571 2.22222
28 4.71429 2.03704
28 4.57143 2.22222
28 5.14286 3.33333
28 5 4
28 4.57143 1.81481
28 4.92857 2.85185
28 5.21429 2.7037
28 5.07143 2.85185
28 5.28571 2.40741
28 4.5 2.25926
28 5.85714 2.66667
28 4.64286 2.55556
28 4.71429 3.11111
28 5.28571 2.77778
28 5.42857 3.66667
28 5.64286 2.96296
28 4.85714 2.77778
28 4.57143 3.25926
28 5.07143 1.92593
28 5.5 2.22222
28 4.64286 2.59259
28 4.85714 2.33333
28 4.64286 2.03704
28 5.42857 2.81481
28 5.5 2.77778
28 4.71429 1.77778
28 4.57143 1.62963
28 4.78571 2.2963
28 5.85714 2.22222
28 5 2
28 4.78571 2
28 4.78571 2.33333
28 5.14286 2.37037
28 4.85714 1.74074
28 5.57143 2.37037
28 5.71429 3.03704
28 5.14286 2.44444
28 4.92857 3.14815
28 5.5 2.2963
28 6.21429 3.22222
28 4.78571 2.59259
28 5.14286 2.62963
28 5.42857 3
28 4.92857 3.22222
28 5.42857 2.77778
28 5.07143 2.59259
28 5.64286 3.14815
28 4.64286 1.88889
28 6.5 3.96296
28 4.57143 1.81481
28 4.5 2.40741
28 5 1.88889
28 4.85714 2.62963
28 5.21429 2.59259
28 5.07143 3.33333
28 5.21429 2.77778
28 5.42857 3
29 5.72414 3.82143
29 4.96552 2
29 4.75862 1.60714
29 4.82759 1.96429
29 5.17241 2.60714
29 5.58621 2.5
29 6.27586 2.89286
29 4.75862 2.17857
29 4.48276 2.82143
29 4.96552 2.32143
29 6.2069 4.60714
29 5.10345 2.92857
29 5.51724 2.5
29 5.44828 2.57143
29 5.31034 3.32143
29 4.34483 1.60714
29 4.55172 2.14286
29 5.17241 2.21429
29 5.03448 2.5
29 5.31034 3.42857
29 5.24138 2.71429
29 5.17241 2.14286
29 4.89655 2.10714
29 5.37931 2.78571
29 4.62069 2.71429
29 5.03448 2.28571
29 4.48276 2.17857
29 4.75862 2.60714
29 5.31034 2.64286
29 6.13793 3.75
29 5.37931 3.14286
29 5.65517 2.92857
29 5.24138 2.03571
29 4.89655 2.17857
29 4.96552 2.35714
29 5.10345 2.64286
29 8.68966 3.85714
29 5.24138 3.32143
29 5.10345 2.32143
29 5.86207 2.82143
29 5.37931 4.07143
29 4.55172 2.03571
29 4.82759 2.46429
29 5.03448 2.28571
29 6.2069 3.17857
29 4.89655 2.82143
29 4.75862 2.82143
29 5.31034 2.64286
29 4.96552 1.96429
29 5.10345 2.5
29 4.62069 2.10714
29 4.55172 2.25
29 4.96552 3.10714
29 5.44828 2.67857
29 5.03448 2.35714
29 4.89655 3.03571
29 5.24138 2.60714
29 6.13793 3.39286
29 4.82759 2.89286
29 5.10345 2.96429
29 5.03448 2.78571
29 5.24138 3.21429
29 5.65517 3.14286
29 4.96552 2.46429
29 4.82759 2.10714
29 5.10345 1.89286
29 4.75862 2.28571
29 5.24138 2.67857
29 4.82759 3.28571
29 5.10345 2.39286
29 5.24138 2.21429
29 6.75862 4.14286
29 5.58621 2.57143
29 4.89655 2
29 5.03448 2.60714
29 5.37931 2.42857
29 5.10345 2.64286
29 5.17241 2
29 4.75862 1.82143
29 5.03448 2.03571
29 5.03448 2.78571
29 5.44828 2.35714
29 5.24138 2.85714
29 5.7931 3.64286
29 4.34483 1.57143
29 6 3.75
29 5.10345 1.92857
29 5.17241 3.03571
29 5.31034 2.71429
29 5.65517 3.5
29 5.7931 2.71429
29 4.55172 2.07143
29 4.75862 2.14286
29 5.17241 3.35714
29 4.96552 2.25
29 5.10345 2.28571
29 6.13793 2.82143
29 5.37931 2.82143
29 6.75862 3.5
29 4.48276 1.89286
29 4.96552 2.07143
29 5.17241 2.17857
29 5.03448 2.17857
29 4.55172 1.46429
29 4.89655 1.89286
29 4.89655 1.89286
29 4.96552 1.96429
29 4.96552 2
29 5.17241 2.42857
29 6.34483 3.71429
29 4.89655 2.03571
29 5.17241 2.96429
29 5.10345 2.46429
29 5.58621 3.82143
29 5.37931 2.64286
29 4.75862 1.67857
29 5.44828 2.10714
29 4.89655 2.96429
29 5.44828 3.64286
29 5.37931 3.25
29 4.75862 2.42857
29 5.51724 2.89286
29 4.96552 2.03571
29 4.75862 2.60714
29 5.10345 2.25
29 5.10345 2.53571
29 5.65517 3
29 4.89655 2.25
29 4.96552 2.82143
29 7.31034 4.75
29 5.37931 2.71429
29 5.37931 2.32143
29 5.93103 4.60714
29 4.89655 3.25
29 5.51724 3.5
29 6.41379 3.35714
29 5.72414 2.5
29 6.68966 3.28571
29 5.65517 2.96429
29 5.24138 2.39286
29 5.17241 2.14286
29 5.31034 2.10714
29 5.93103 4.32143
29 5.58621 2.32143
29 4.82759 1.82143
29 5.65517 3.39286
29 5.93103 2.5
29 4.62069 2.17857
29 4.62069 1.78571
29 5.03448 2.57143
29 4.55172 2.60714
29 5.17241 2.64286
29 5.72414 2.64286
29 4.82759 2.03571
29 5.24138 2.25
29 5.03448 2.67857
29 5.31034 3.46429
29 4.89655 2.5
29 5.31034 2.46429
29 5.51724 2.64286
29 5.10345 2.14286
29 5.72414 3
29 4.68966 2.64286
29 5.44828 2.60714
29 4.68966 1.75
29 5.17241 2.96429
29 5.31034 2.57143
29 5.65517 2.60714
29 5.03448 4
29 4.89655 3.53571
29 5.7931 3.28571
29 5.51724 2.60714
29 5.03448 2.5
29 5.10345 2.46429
29 4.48276 2.53571
29 5.10345 2.46429
29 4.96552 3.39286
29 5.17241 2.57143
29 5.58621 2.25
29 4.75862 2.64286
29 4.82759 1.82143
29 5.10345 2.53571
29 5.44828 2.5
29 5.51724 2.64286
29 5.37931 2.28571
29 4.82759 1.71429
29 5.65517 2.60714
29 5.37931 2.92857
29 4.96552 2.14286
29 6 2.78571
29 5.10345 2.57143
29 4.75862 2.46429
29 5.72414 2.5
29 5.03448 2.10714
29 5.03448 2.57143
29 5.17241 2.42857
29 5.24138 2.67857
29 5.03448 3.07143
29 5.03448 2.5
29 4.48276 2.03571
29 5.72414 2.78571
29 5.10345 2.39286
29 4.55172 1.89286
29 11.3793 8.14286
29 4.62069 2.07143
29 4.62069 2
29 4.75862 2.17857
29 4.96552 2.96429
29 4.89655 3
29 4.96552 2.21429
29 5.24138 2.75
29 5.10345 2
29 5.72414 3.71429
29 5.86207 3.07143
29 5.44828 2.32143
29 5.31034 2.53571
29 4.96552 2.78571
29 5.37931 2.21429
29 4.68966 1.96429
29 4.55172 2.35714
29 5.51724 2.75
29 5.10345 3.39286
29 4.89655 2.67857
29 4.68966 2.46429
29 4.82759 2.89286
29 4.68966 3.82143
29 4.96552 2.35714
29 5.03448 2.96429
29 4.82759 2.17857
29 5.31034 2.21429
29 5.17241 2.53571
29 4.48276 1.85714
29 5.7931 2.78571
29 5.10345 2.25
29 5.03448 3.07143
29 4.89655 2.53571
29 5.37931 3.14286
29 5.44828 3.42857
29 5.24138 3
29 4.89655 2.25
29 5.10345 2.60714
29 6 4.92857
29 5.37931 2.78571
29 5.10345 2.42857
29 4.89655 1.85714
29 4.75862 2.17857
29 5.03448 2.17857
29 4.62069 1.96429
29 5.03448 2.17857
29 5.31034 2.21429
29 5.03448 2.5
29 4.62069 2.21429
29 4.89655 2.46429
29 4.68966 2.85714
29 4.96552 2.57143
29 4.55172 2.17857
29 6.06897 2.5
29 5.24138 2.46429
29 5.51724 3.42857
29 5.24138 2.35714
29 4.82759 2.21429
29 5.10345 2.89286
29 5.93103 3.17857
29 5.72414 3.64286
29 5.10345 2.17857
29 5.24138 2.92857
29 5.03448 2.32143
29 4.96552 1.92857
29 5.17241 2.03571
29 5.24138 3.82143
29 5.37931 2.10714
29 4.82759 3.25
29 4.96552 2.28571
29 4.82759 2.64286
29 5.37931 2.78571
29 5.10345 2.71429
29 5.58621 2.64286
29 4.68966 2.03571
29 4.82759 3.10714
29 5.10345 2.64286
29 5.17241 2.25
29 5.17241 2.17857
29 5.44828 2.71429
29 5.17241 2.25
29 4.89655 3.17857
29 6.27586 2.60714
29 4.68966 1.85714
29 4.62069 2.75
29 5.17241 2.71429
29 6.06897 3.71429
29 5.10345 2.07143
29 5.37931 3.25
29 4.89655 2.32143
29 5.65517 2.60714
29 5.31034 2.67857
29 5.37931 4.35714
29 4.48276 2.14286
29 4.89655 2.78571
29 4.68966 2.28571
29 4.68966 2.25
29 6.2069 3.25
29 5.31034 3.10714
29 5.58621 2.32143
29 5.10345 2.39286
29 4.89655 2.96429
29 5.03448 2.14286
29 4.62069 2.28571
29 4.48276 2
29 4.75862 2.5
29 4.96552 2.35714
29 5.03448 3.71429
29 5.24138 2.39286
29 4.75862 1.75
29 4.96552 2.32143
29 6.13793 3.35714
29 4.75862 2.17857
29 6.41379 2.78571
29 5.44828 3.67857
29 5.7931 2.35714
29 4.68966 2.28571
29 5.44828 2.82143
29 7.24138 3.14286
29 4.68966 1.96429
29 4.96552 2.75
29 4.89655 2.53571
29 5.7931 2.71429
29 5.17241 2.32143
29 5.17241 2.28571
29 5.51724 3.25
29 4.68966 1.89286
29 4.82759 2.92857
29 5.17241 2.60714
29 4.96552 2.14286
29 5.31034 3.85714
29 4.48276 1.57143
29 5.10345 3.39286
29 5.24138 2
29 4.68966 2.21429
29 5.03448 2.75
29 4.75862 2.75
29 4.68966 1.96429
29 4.96552 1.85714
29 5.37931 2.82143
29 5.58621 4.10714
29 5.10345 2.85714
29 4.96552 2.14286
29 6.13793 2.92857
29 5.31034 2.14286
29 5.10345 2.42857
29 5.03448 2.60714
29 4.82759 2
29 4.68966 1.89286
29 4.48276 2
29 5.17241 2.42857
29 4.82759 1.96429
29 4.89655 2.5
29 5.37931 2.71429
30 4.46667 2
30 4.53333 2.17241
30 4.73333 2.65517
30 5.2 2.17241
30 5.46667 3.72414
30 5.73333 2.31034
30 4.73333 1.89655
30 4.86667 3.34483
30 4.86667 2.44828
30 4.8 2.58621
30 7.33333 3.62069
30 5.13333 2.27586
30 4.66667 2.10345
30 4.73333 3.24138
30 4.8 2.13793
30 4.6 2.62069
30 5.06667 2.51724
30 4.86667 2.75862
30 5.13333 2.86207
30 4.73333 2.10345
30 4.6 1.96552
30 5.26667 2.7931
30 5.06667 2.72414
30 5.73333 5.62069
30 6.06667 3.27586
30 5.33333 2.13793
30 4.8 2.03448
30 5 3.06897
30 5 2.34483
30 4.93333 2.10345
30 5.6 3.13793
30 5.26667 2.37931
30 4.46667 1.58621
30 5.2 1.89655
30 4.6 2.37931
30 4.86667 2.10345
30 5.33333 1.96552
30 5.26667 2.72414
30 6.4 3.27586
30 5.6 2.65517
30 5.33333 2.27586
30 4.66667 3.48276
30 4.46667 1.65517
30 4.53333 2.10345
30 4.8 2.17241
30 4.8 2
30 5 4.17241
30 4.8 2.55172
30 5.06667 2.27586
30 5.53333 2.55172
30 6.06667 3.17241
30 5.2 2.68966
30 5.46667 3.96552
30 4.8 2.89655
30 6.26667 2.86207
30 5 1.89655
30 4.66667 2.34483
30 5.26667 2.75862
30 5.06667 3.06897
30 5.4 2.65517
30 4.93333 2.13793
30 5.2 3.2069
30 6.73333 3.58621
30 5.46667 2.89655
30 5.86667 3
30 5.26667 2.75862
30 5.2 3.06897
30 8.46667 4.41379
30 4.86667 2.03448
30 6.06667 4
30 4.8 2.17241
30 5.13333 4
30 4.86667 2.17241
30 5.8 3.17241
30 4.13333 2.31034
30 4.73333 1.93103
30 4.66667 2.17241
30 4.53333 2.06897
30 5.66667 2.2069
30 4.86667 2.48276
30 4.66667 1.93103
30 4.66667 1.89655
30 5.06667 2.10345
30 4.8 3.17241
30 5.4 2.75862
30 5.33333 2.24138
30 4.93333 2.55172
30 5.4 2.17241
30 5.2 3.06897
30 5.2 2.93103
30 4.93333 1.7931
30 5.2 2.31034
30 5.33333 2
30 5 1.89655
30 4.93333 1.96552
30 5.13333 2.37931
30 5.46667 3.24138
30 5 2.51724
30 5.4 2.75862
30 9.4 4.48276
30 4.86667 2.37931
30 5.8 4.58621
30 5.13333 2.44828
30 5.6 5.55172
30 4.6 2.44828
30 5.26667 2.31034
30 5.06667 4.24138
30 5.13333 2.55172
30 5.33333 2.24138
30 5.13333 2.51724
30 5 3.72414
30 5 3.27586
30 4.73333 2.37931
30 4.93333 2.27586
30 5.4 4.31034
30 4.86667 1.89655
30 6 3.62069
30 5.06667 2.34483
30 4.8 2.34483
30 5.13333 1.96552
30 5.33333 3.51724
30 5.93333 3.03448
30 4.93333 2.27586
30 4.86667 2.44828
30 5.73333 3.03448
30 5 1.86207
30 5.2 2.34483
30 5.13333 2.03448
30 4.73333 1.89655
30 5.53333 2.27586
30 5.26667 2.13793
30 6.33333 4.96552
30 5.06667 2.65517
30 4.93333 2
30 5.6 3.13793
30 4.93333 3.51724
30 4.86667 1.86207
30 4.93333 1.93103
30 5 2.62069
30 5.4 2.72414
30 5.2 3.03448
30 6.4 2.51724
30 5.33333 2.55172
30 4.86667 2.75862
30 4.93333 2.93103
30 5.2 2.48276
30 5.53333 3.37931
30 5.6 3.24138
30 4.6 2.31034
30 6 3.34483
30 4.86667 2.7931
30 5.33333 2.37931
30 5.13333 3.24138
30 5.06667 2.41379
30 4.93333 3.2069
30 5.46667 4.86207
30 4.8 1.96552
30 5 2.27586
30 4.93333 2.58621
30 5 2.10345
30 5.13333 2.31034
30 4.73333 1.82759
30 5.4 2.65517
30 5 2.75862
30 4.93333 2.24138
30 5.73333 3.10345
30 4.46667 1.75862
30 4.66667 1.96552
30 4.93333 4.06897
30 5.53333 3.41379
30 4.53333 1.65517
30 5.46667 3.10345
30 4.53333 1.62069
30 5.06667 3.7931
30 5 1.75862
30 5.33333 2.24138
30 5.93333 3.06897
30 5.6 3.68966
30 5.06667 2.37931
30 4.93333 2.41379
30 4.53333 1.89655
30 5.53333 2.68966
30 5.06667 2.17241
30 4.8 2.27586
30 5 2.34483
30 4.66667 2.10345
30 5.13333 3.27586
30 5.66667 3.31034
30 6.06667 2.89655
30 4.6 2
30 5.86667 3.10345
30 5 2.34483
30 5.66667 4
30 4.6 2.86207
30 4.93333 2.37931
30 4.53333 1.86207
30 5.26667 2.86207
30 5.53333 2.51724
30 5.06667 2.2069
30 4.6 2.2069
30 4.8 2.2069
30 5.46667 2.72414
30 5.26667 2.65517
30 5.66667 3.24138
30 4.93333 2.58621
30 5.73333 3.17241
30 5 2.82759
30 5.46667 3.10345
30 4.66667 3.06897
30 4.8 3.51724
30 5.6 2.68966
30 5.53333 2.34483
30 5.2 3
30 4.26667 2.17241
30 6.06667 3.2069
30 4.46667 1.86207
30 4.93333 3.24138
30 5.33333 3.13793
30 5.13333 2.34483
30 5.2 2.51724
30 5.06667 3.03448
30 5.13333 2.31034
30 4.6 2.41379
30 5.13333 2.75862
30 4.86667 3.55172
30 4.53333 2.03448
30 5.73333 3
30 5.33333 2.58621
30 4.93333 2.65517
30 5.4 2.96552
30 5.53333 2.31034
30 5.33333 2.44828
30 4.86667 2.17241
30 4.8 2.62069
30 5.73333 2.31034
30 5 2.34483
30 5 2.37931
30 5.33333 2.55172
30 4.66667 1.86207
30 4.4 2.75862
30 5.06667 2.24138
30 4.6 2.27586
30 5 2.06897
30 5.06667 4.55172
30 4.6 2.75862
30 4.73333 2.24138
30 4.73333 2.31034
30 5.33333 3.27586
30 4.8 2.31034
30 5.46667 2.41379
30 5.33333 2.51724
30 5.73333 2.58621
30 5.2 2.75862
30 5.53333 3.27586
30 4.93333 2.96552
30 5.13333 3.2069
30 5.33333 2.51724
30 4.86667 2.13793
30 4.46667 2.13793
30 4.33333 1.96552
30 4.86667 2.10345
30 5.06667 3.37931
30 4.53333 2.31034
30 6.46667 2.58621
30 4.93333 1.96552
30 5.33333 3.62069
30 5.26667 3.10345
30 6.4 5.55172
30 6.46667 5.03448
30 5.53333 2.58621
30 4.73333 2.31034
30 4.73333 2.89655
30 5.13333 2.96552
30 5.06667 2.68966
30 4.86667 2.2069
30 4.93333 3.55172
30 5.2 2.65517
30 5 4.10345
30 5 2.24138
30 5 1.93103
30 4.66667 2.89655
30 5.06667 2.24138
30 4.4 1.68966
30 4.66667 2.03448
30 4.93333 1.89655
30 4.93333 2.31034
30 5.06667 2.62069
31 5.6129 2.46667
31 5.67742 2.93333
31 6.12903 3.03333
31 4.83871 1.86667
31 5.03226 2.6
31 6.12903 3.83333
31 5.22581 2
31 5.03226 2.16667
31 5.35484 2.63333
31 6.19355 3.1
31 4.77419 1.93333
31 5.03226 2.5
31 5.29032 2.2
31 5.93548 3.63333
31 4.83871 2.6
31 5.16129 2.6
31 4.96774 3.6
31 4.90323 2.66667
31 4.83871 2.1
31 4.83871 1.63333
31 5.48387 3.33333
31 5.16129 2.53333
31 5.16129 2.8
31 6 3.83333
31 5.87097 3.43333
31 5.29032 3.06667
31 5.09677 1.76667
31 5.29032 2.63333
31 4.96774 2.13333
31 5.16129 4.66667
31 5.22581 3.13333
31 5.09677 2.93333
31 4.70968 2.26667
31 4.77419 2.13333
31 4.83871 3
31 4.90323 2.3
31 5.87097 4.9
31 5.29032 2.06667
31 5.09677 3.76667
31 4.90323 2.13333
31 4.96774 1.8
31 5.03226 2.53333
31 5.09677 2.4
31 5.48387 3.26667
31 6.12903 2.7
31 5.16129 4.1
31 5.03226 2.1
31 5.03226 4.16667
31 4.83871 2.6
31 5.09677 3.1
31 4.96774 3.9
31 4.77419 2.43333
31 4.58065 2.03333
31 4.77419 2.26667
31 5.41935 2.8
31 4.64516 1.83333
31 5.41935 3.26667
31 6.19355 3.9
31 5.48387 2.23333
31 4.77419 2.53333
31 4.51613 2.56667
31 5.93548 2.43333
31 5.09677 2.2
31 5.22581 2.83333
31 4.77419 1.86667
31 4.64516 1.9
31 4.77419 2.3
31 4.90323 2.23333
31 5.80645 4.3
31 5.16129 2.76667
31 4.77419 2.13333
31 5.16129 2.36667
31 5.03226 2.7
31 4.64516 2.03333
31 5.16129 2.96667
31 5.03226 2.06667
31 5.54839 3.83333
31 5.03226 2.1
31 5.41935 2.13333
31 4.96774 2.33333
31 5.03226 2.53333
31 5.16129 3
31 4.70968 1.86667
31 6.32258 3.23333
31 4.96774 2
31 5.6129 3.96667
31 5.29032 2.06667
31 4.83871 2.1
31 5.16129 2.86667
31 5.09677 2.56667
31 4.96774 2.36667
31 5.93548 3.56667
31 5.16129 2.63333
31 4.90323 2.36667
31 5.16129 2.4
31 5.80645 2.6
31 4.70968 1.6
31 6 4.56667
31 5.35484 2.36667
31 5.03226 2.6
31 5.16129 2.7
31 4.3871 2
31 5.67742 2.93333
31 5.6129 4.5
31 4.77419 2.53333
31 4.96774 2.63333
31 6 5.13333
31 5.54839 4.36667
31 5.54839 3.5
31 5.16129 2.33333
31 4.77419 2
31 4.64516 2.7
31 5.67742 2.63333
31 5.41935 3.06667
31 5.03226 2.33333
31 4.83871 2.56667
31 4.64516 2.53333
31 4.96774 2.43333
31 5.16129 1.96667
31 4.90323 2.76667
31 5.54839 2.96667
31 5.41935 2.9
31 4.96774 2
31 5.03226 2.1
31 5.29032 3.9
31 4.64516 2.63333
31 4.70968 2.16667
31 4.77419 2.36667
31 5.16129 2.8
31 5.80645 2.63333
31 5.09677 2.76667
31 5.29032 2.53333
31 5.93548 3.36667
31 4.96774 2.16667
31 4.64516 2.23333
31 5.48387 4.4
31 4.70968 3.03333
31 4.45161 2.1
31 4.70968 2.46667
31 7.29032 4.5
31 5.67742 2.53333
31 5.03226 2.7
31 5.29032 2
31 5.22581 2.56667
31 4.96774 2.56667
31 5.03226 2.7
31 5.16129 2.43333
31 6.70968 3.56667
31 4.64516 3.23333
31 5.54839 2
31 9.80645 8.63333
31 4.96774 2.56667
31 4.45161 1.9
31 6.64516 3.5
31 4.70968 2.26667
31 4.96774 2.7
31 5.54839 2.9
31 4.77419 2.53333
31 4.83871 4.9
31 5.03226 2.4
31 4.96774 2.5
31 6.58065 4.66667
31 5.35484 2.6
31 4.96774 3.4
31 5.22581 2.8
31 5.09677 2.46667
31 4.83871 2.2
31 4.96774 3.56667
31 4.83871 2.36667
31 5.54839 3.53333
31 5.41935 2.46667
31 4.70968 2.73333
31 5.09677 2.73333
31 5.29032 2.8
31 5.41935 3.4
31 5.48387 2.9
31 5.41935 2.9
31 5.22581 2.4
31 6 3.76667
31 5.29032 4.4
31 4.96774 2.16667
31 4.70968 2.76667
31 4.64516 1.86667
31 5.03226 2.5
31 5.54839 3.26667
31 5.41935 2.2
31 5.6129 3.53333
31 5.03226 2.9
31 5.16129 2.56667
31 5.93548 2.96667
31 4.96774 2.03333
31 5.6129 2.43333
31 5.03226 2.5
31 4.96774 2.2
31 5.74194 2.86667
31 4.96774 2.53333
31 5.16129 4.26667
31 4.83871 1.83333
31 4.96774 2.36667
31 4.77419 1.96667
31 4.77419 2
31 5.67742 3.13333
31 4.96774 1.93333
31 5.74194 2.46667
31 4.90323 4.16667
31 4.90323 2.06667
31 5.6129 2.76667
31 5.03226 2.66667
31 4.96774 2.5
31 5.22581 2.83333
31 5.16129 2.23333
31 5.6129 2.76667
31 5.16129 2.7
31 4.45161 2.16667
31 4.70968 2.5
31 5.22581 2.46667
31 4.83871 2.63333
31 5.29032 2.3
31 5.16129 2.56667
31 6.32258 2.83333
31 5.29032 2.4
31 4.45161 1.73333
31 4.83871 2.56667
31 4.83871 2.43333
31 6.32258 4.16667
31 4.64516 2.06667
31 4.83871 2.1
31 4.77419 2.9
31 5.16129 2.63333
31 4.96774 2.7
31 5.09677 2.46667
31 4.96774 2.23333
31 4.96774 2.5
31 4.90323 2.56667
31 4.96774 2.03333
31 5.09677 3.3
31 5.16129 2.3
31 5.6129 2.46667
31 4.70968 2.46667
31 5.54839 3.93333
31 4.90323 2.26667
31 5.22581 3.3
31 4.96774 2.4
31 5.03226 3.7
31 5.48387 4.5
31 4.96774 1.96667
31 6.3871 2.83333
31 4.96774 2.63333
31 4.64516 2.1
31 5.16129 4.13333
31 4.77419 2.93333
31 4.77419 2.8
31 4.70968 1.8
31 5.16129 2.83333
31 5.22581 2.03333
31 5.74194 3
31 5.16129 1.96667
31 5.16129 2.53333
31 4.83871 2.1
31 5.67742 2.9
31 5.03226 2.3
31 4.83871 2.76667
31 5.29032 3.33333
31 5.48387 2.93333
31 5.35484 2.3
31 5.41935 2.76667
31 5.29032 2.66667
31 4.90323 2.26667
31 5.93548 3.13333
31 4.96774 2
31 5.03226 2.03333
31 4.96774 2.46667
31 5.09677 2.76667
31 4.77419 1.83333
31 5.29032 3.36667
31 4.77419 2.56667
31 5.16129 3.03333
31 4.64516 2.3
31 4.83871 1.73333
31 4.96774 2.53333
31 4.96774 1.9
31 4.70968 1.96667
31 7.09677 4.66667
31 4.96774 4.9
31 5.22581 2.66667
31 5.16129 1.9
31 5.03226 1.93333
31 6 2.76667
31 4.70968 2.66667
31 4.90323 2.63333
31 4.90323 2.3
31 5.41935 3.16667
31 5.35484 3.4
31 4.83871 2.5
31 6.06452 3.03333
32 4.875 2.25806
32 5 2.64516
32 5.625 3.03226
32 5.6875 3.77419
32 5.375 5.48387
32 5.4375 2.87097
32 5.1875 2.90323
32 4.6875 2.16129
32 5.375 3.54839
32 5.875 3
32 5.5 2.54839
32 4.625 2.54839
32 5.75 3.19355
32 5.8125 2.58065
32 4.8125 2.58065
32 7.1875 3.87097
32 5 2.74194
32 4.375 1.87097
32 5.9375 3.25806
32 5.125 2.54839
32 4.875 1.93548
32 5.0625 2.3871
32 4.75 2.70968
32 4.875 2.35484
32 4.875 2.48387
32 6.125 3.6129
32 5 3.67742
32 4.75 2
32 5.0625 3.77419
32 5.375 2.32258
32 5.625 2.03226
32 4.625 2.09677
32 5.125 3.29032
32 5.0625 2.16129
32 6.0625 3.96774
32 5.125 4.83871
32 4.625 2.12903
32 5.125 3.45161
32 5.25 2.6129
32 5.125 3.58065
32 5.375 2.48387
32 5.125 3.16129
32 5.125 2.58065
32 5.5625 3.06452
32 5.125 2.48387
32 4.9375 2.51613
32 5.4375 2.6129
32 5.125 2.29032
32 5.125 2.54839
32 5.125 2.64516
32 6.4375 4
32 5.3125 3.12903
32 5.25 2.6129
32 5.125 1.90323
32 4.8125 2.6129
32 5.125 2.51613
32 6.125 4.12903
32 5.4375 3.16129
32 5.5625 4.77419
32 5.5625 2.96774
32 4.75 1.93548
32 5.0625 2.51613
32 5.375 3
32 4.5625 2.03226
32 5.0625 2.35484
32 6.625 3.64516
32 4.9375 2.77419
32 4.6875 2.09677
32 4.6875 2.6129
32 5.75 3.25806
32 4.75 2.74194
32 5.1875 2.41935
32 5.125 3
32 5 2.09677
32 4.8125 2.41935
32 5.25 2.54839
32 5.8125 3.83871
32 5.125 3.3871
32 4.5 1.93548
32 4.6875 3.25806
32 4.9375 3.90323
32 4.8125 2.58065
32 4.4375 2.3871
32 4.875 3.22581
32 5.1875 2.45161
32 4.75 2.16129
32 5.1875 2.12903
32 5.3125 2.90323
32 4.9375 2.6129
32 4.75 2.6129
32 4.75 2.58065
32 5.5625 2.58065
32 4.6875 3.06452
32 4.5625 2.29032
32 5 3.45161
32 5.1875 2.48387
32 5.4375 2.35484
32 5.75 3.29032
32 4.625 2.03226
32 4.625 1.64516
32 4.875 2.06452
32 4.9375 2.77419
32 5.25 2.25806
32 5.25 2.06452
32 4.9375 2.09677
32 4.75 2.09677
32 4.75 2.12903
32 5.125 2.22581
32 5.1875 2.6129
32 5 2.25806
32 4.875 2.80645
32 5.5625 2.22581
32 5.3125 2.32258
32 4.625 2.48387
32 4.875 2.41935
32 5.1875 2.67742
32 5.4375 2.32258
32 5.125 2.19355
32 5.4375 2.35484
32 4.5 2.22581
32 4.875 2.41935
32 4.75 2.48387
32 5 3.12903
32 5 2.54839
32 4.6875 3.70968
32 4.75 1.93548
32 4.4375 1.87097
32 5 3.22581
